1.576285617828986574e+01,2.277257916804279603e+01,1.840448155718843282e+01,2.533759794924040420e+01,1.783969442297339469e+01,2.360876966034928159e+01,2.144220892766600173e+01,2.177518567272034034e+01,2.723215799238607815e+01,2.420563062714202829e+01,1.526400670212294131e+01,2.000013029064228931e+01,3.086873334761719434e+01,2.727392252176633747e+01,1.604740227401035213e+01,1.284795475619563376e+01,5.441109068620903599e+00,1.636345413289760131e+01,1.580755441325908350e+01,0.000000000000000000e+00,3.747046770325454190e+00,5.903223356340845385e+00,8.748564973713854442e+00,1.087920371775129524e+01,2.605278812534550070e+00,6.186813208129535724e-01,8.329133311860402955e+00,1.410477069240826609e+01,1.003211917974050493e+01,1.555078629842338955e+01,2.000000000000000000e+00
5.111964018760801309e+00,7.559541087415851734e+00,4.400761420529107681e+00,1.161691973069537198e+00,4.855823362095719631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.020240197282817007e-01,3.616787089018941970e+00,4.245783019057398633e-01,9.126303168021280499e+00,6.368109312038654934e+00,1.551098268269481650e+01,1.146043066395952792e+01,1.575709962382649110e+01,2.306673608129804620e+01,2.343873650155663313e+01,2.586774103436417249e+01,3.087840751387113869e+01,3.456914722759032088e+01,2.439053880549994346e+01,2.944239426931770254e+01,1.744787084795632381e+01,1.559915519667845274e+01,1.530486080415610672e+01,1.423751280381424067e+01,1.549032627491641279e+01,9.443300036378417417e+00,2.000000000000000000e+00
9.426632892325926605e+00,1.541380822397189831e+01,9.175726238423635550e+00,5.894709087245729506e+00,1.414216032931719269e+01,1.163299433992796139e+01,1.711708816042801118e+00,7.791563408065371732e+00,1.008251601394010777e+01,9.259260468831854496e+00,4.719662321568875996e+00,1.048055054143503639e+01,1.256341629157239481e+01,8.361049774933348999e+00,1.905736724860608433e+01,9.025880071224435142e+00,1.615844688443061727e+01,1.593597172690698471e+01,2.962562497257846417e+01,2.755843512263436423e+01,2.499546916629944349e+01,2.420130246878153457e+01,2.838259448911745153e+01,2.305763276924415095e+01,2.266336310231923790e+01,1.336261499121630436e+01,2.255049642779269448e+01,2.397881895186895918e+01,6.419635087609123048e+00,5.405168685172071719e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.503702313218838071e+00,0.000000000000000000e+00,3.190801261490776142e+00,5.318647982705755339e+00,5.975162687740578349e-01,2.042377029795432009e+00,1.760197254248245713e+01,2.434979860353081449e+01,1.852651828472392026e+01,5.764571101182724533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.106072150563505829e+01,2.069582457016284138e+01,1.847960364693909696e+01,3.496766730283664515e+01,2.063983097251929166e+01,1.529751829279928188e+01,1.795813803020516275e+01,9.978315260046656476e+00,2.157974121201797857e+01,1.229437439557213452e+01,8.809215186596304648e+00,2.256187179750287441e+01,8.437945406297927775e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.398149445056614582e+01,1.604797562140066702e+01,1.475811153981601365e+01,1.641248537267219376e+01,1.119364596294627745e+01,8.907681838654553985e+00,7.869190479779916814e+00,3.048784613130919752e+00,4.240254804672531463e+00,5.337428381191386961e-01,1.087519887123954732e+01,1.708869997404534047e+01,8.397974596388024793e+00,1.591050506054989455e+01,1.680244315612040396e+01,7.501968870712175885e+00,1.636104349587688489e+01,1.669628856902301095e+01,2.588289540329847682e+01,2.567338662979520336e+01,2.244377003518448532e+01,2.654319907902183218e+01,2.745869277216078785e+01,1.356659186824941798e+01,2.491112556865445526e+01,1.694365032839775154e+01,2.757995045264726741e+01,1.470043410704170128e+01,1.202892972646341718e+01,1.723721536937861742e+01,2.000000000000000000e+00
1.729208743149581551e+01,1.373320743810890576e+01,1.130149100347094304e+01,8.412087319835421795e+00,8.382157855453328921e+00,7.602880268323303881e+00,5.494722396508677775e-01,5.329422116421312694e+00,4.334064756158397813e+00,5.348278887089207956e+00,8.901623907386493784e+00,4.722111169542756670e+00,2.552533912305113972e+01,1.393737733564117320e+01,1.935881853357443561e+01,2.088577748183388394e+01,9.971917678521549533e+00,1.583782967498260064e+01,2.121115443985357274e+01,2.401405096668642614e+01,2.306222781255286236e+01,2.385281171231929420e+01,2.593686340928630329e+01,2.198848231071622195e+01,2.378115585843212898e+01,1.189131995648921247e+01,2.050912496686822806e+01,1.459519982929941762e+01,2.468954747109350478e+01,6.975836031554592864e+00,2.000000000000000000e+00
1.472789402776453471e+01,6.369413786153444335e+00,1.527008098450397711e+01,1.300982875774550962e+01,2.289173695117764851e+01,1.664595813011129621e+01,1.476379852539017179e+01,1.369737662205329798e+01,2.089853868531997705e+01,1.213431397516472998e+01,1.011466832392486026e+01,1.171412073651268315e+01,2.920842603600127063e+01,1.594403268423886288e+01,1.207538518823952245e+00,1.640718071382548260e+01,1.757253111039057103e+01,1.087653022722224705e+01,1.871748221398547685e+01,2.185622135263642463e+01,2.630037301618889956e+01,2.290239723345507628e+01,2.457589149522564753e+01,1.500389641097015669e+01,1.192560472738878730e+01,1.365164240745696134e+01,1.005641145260054259e+01,7.071269283015567453e+00,4.016134855248708391e+00,1.364222092392645891e+01,2.000000000000000000e+00
5.416839821996745741e+00,1.364415485640404313e+01,4.066579947392170880e+00,7.332943878699012430e+00,1.334604223048921767e+01,1.153260238873997423e+00,2.365624117421816663e+00,1.767873507907447106e+01,1.205864959458182284e+01,1.285091844636008318e+01,6.547235441290467861e+00,1.792157204284643512e+01,1.208222343755218731e+01,1.880234275264132293e+01,1.998737086947602393e+01,1.340737455857367877e+01,2.135548405980952680e+01,2.369438207657580620e+01,1.933308746555658786e+01,2.876373191995926959e+01,3.217119604268143007e+01,2.782453217223360298e+01,2.013652852182653419e+01,2.050818862469040482e+01,1.539660928248795813e+01,2.086085151061632814e+01,1.519738091026943039e+01,2.264501882363990148e+01,2.302768743952097452e+01,1.740893503975252088e+01,2.000000000000000000e+00
9.327416589190420382e+00,1.514512518027564170e+01,1.413026412965675149e+01,1.737909447106002858e+01,1.455817902587119761e+01,4.327696932282776743e+00,6.098660627565891446e+00,1.303253136961583891e+01,1.217806501688650656e+01,3.663138957936979523e+00,7.476669778285184975e+00,1.117752602218288871e+01,9.690501561668469321e+00,1.853511335288183659e+01,1.802867933165688896e+01,1.598588614380332729e+01,1.167799790954637729e+01,2.137601575896042050e+01,2.176543139036897401e+01,2.164340926157939293e+01,2.188482882856015976e+01,2.438740163575803876e+01,2.554817452376366305e+01,2.216397549693235192e+01,1.768159222737875780e+01,1.910475136443653810e+01,1.635456210872018801e+01,2.293947697253565821e+01,1.434781523763200539e+01,1.109872942410208907e+01,2.000000000000000000e+00
6.898921817377726029e+00,1.398986568927520580e+01,1.602604798469099023e+01,4.576488807175422835e+00,1.191311355221418466e+01,9.486289264037935709e+00,3.601932964322543285e+00,2.868579644529290817e+00,1.954908978494984240e+00,7.163254198767731395e+00,7.239174940430984861e+00,2.674549193608186215e+00,1.104202478701768086e+01,1.426623330056099803e+01,1.928713866332248017e+01,1.982886874523484266e+01,1.790181627029392075e+01,1.786207691860457203e+01,1.468708052324623736e+01,2.152277371479686963e+01,2.074895490696152933e+01,2.351979716083403105e+01,2.516641286775583808e+01,1.187426711812017288e+01,2.603565548535908647e+01,1.662486436698318926e+01,2.845501330843052301e+01,1.581776009257808369e+01,1.846491607305063098e+01,1.313837980291904728e+01,2.000000000000000000e+00
1.070691061010495559e+01,8.756272138528487403e+00,1.230559934106418041e+01,6.235560915592515130e+00,9.393613542764484237e+00,8.916936469600557302e+00,4.814348860785031547e+00,9.598793835992523782e+00,3.579715867121223027e+00,4.704215085510924155e+00,0.000000000000000000e+00,1.084255143045660930e+01,1.307437383033169453e+01,1.475109085851329382e+01,1.903351609546089662e+01,2.010396308993193770e+01,1.807069162882362434e+01,1.673682267267966495e+01,2.138288074464091437e+01,1.610898472126075376e+01,2.197440787165967890e+01,2.779052813721995108e+01,2.374914674008564930e+01,2.056552152130797140e+01,2.548614155693010730e+01,1.545960510280474409e+01,1.641713168918579413e+01,2.868790300471340515e+01,1.188852947722099884e+01,1.013652412734336394e+01,2.000000000000000000e+00
2.904755488086152582e-01,1.009810106990801160e+01,8.330095741876817783e+00,1.493481547080193650e+00,3.854450311448601951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.914233388567026850e-02,4.319883766984958129e+00,2.190312554330972716e+00,8.033793659694964617e+00,1.894182044404402632e+01,5.749412569818417751e+00,1.532466673895515896e+01,1.335350442389270142e+01,2.301710142420418492e+01,1.433468235670295599e+01,2.397739248976992599e+01,1.401217629406883702e+01,3.329436859043400432e+01,3.446507370542531135e+01,2.520054699399119613e+01,2.265040287905435434e+01,2.709493990928120866e+01,1.983038456436997876e+01,1.583831878188323117e+01,2.493243430645864578e+01,7.299614708015155884e+00,1.238682353999868724e+01,2.000000000000000000e+00
2.784449141867071376e+00,9.472080705159299896e+00,9.385609893296503969e+00,5.271369018488911706e+00,1.655342198280314392e+01,9.184670213291241225e+00,1.074463522399312865e+01,1.147895404659990959e+01,1.012639275028263341e+01,9.062037429046114312e+00,1.100377177454615207e+01,1.418045544490186671e+01,2.330670972006802799e+01,7.957301411856946061e+00,1.854831442347156667e+01,1.149959605064699986e+01,1.772659454711828175e+01,1.950682723416954900e+01,2.508478885292416294e+01,1.857179670220605772e+01,2.448814889215009316e+01,2.373288537716589985e+01,2.646141220239408653e+01,2.301653564793377882e+01,1.518240056134473548e+01,1.518572555095906296e+01,1.862904530064420783e+01,1.769614347084430506e+01,1.539412621043285867e+01,8.914597015469752250e+00,2.000000000000000000e+00
1.141278182372047922e+01,1.762443951368098283e+01,2.123091491673713449e+01,1.230664808537181898e+01,6.835950450182224358e+00,1.047177558986066970e+01,7.365539570734881636e+00,8.189846057966946091e+00,1.005791767052716068e+01,8.797030775750727116e+00,1.556000828869500197e+01,2.266957832003680551e+01,1.127617117590344264e+01,2.346344512375208069e+01,1.363608498648744671e+01,1.964295169825302878e+01,1.478559438222387712e+01,1.395472812475691171e+01,2.105019855546825625e+01,1.724917362561953382e+01,2.774336875828984716e+01,2.507635510744694329e+01,2.641469400257349776e+01,2.157138853392478950e+01,1.493114158295651350e+01,2.396847591814653811e+01,1.539223177714538338e+01,1.568887716762210971e+01,1.255250061953103113e+01,1.889006000952741715e+01,2.000000000000000000e+00
1.024999295067206617e+01,1.782552685245892121e+01,1.382202390589279162e+01,7.387603016998298244e+00,9.278967299820692460e+00,1.953612533003754947e+01,5.325199091573438182e-01,9.543098544460008270e+00,3.360146434089614331e+00,5.547261564915061172e+00,5.046966741917884747e+00,1.690314435318433084e+01,8.204995648648946371e+00,1.749291529238661269e+01,8.140232958883274250e+00,1.665785398390977434e+01,2.450939460905587453e+01,1.925759291019002717e+01,2.720227969062094076e+01,2.705742198375784824e+01,3.240111777457937592e+01,2.811893061709281483e+01,2.581394170891647377e+01,2.449978003636124413e+01,2.705852375370170648e+01,2.588871359775345127e+01,1.130263563015591899e+01,1.974152173680994338e+01,2.052933985963824171e+01,1.224644591012580008e+01,2.000000000000000000e+00
1.032457192397944823e+01,5.623020657997102489e+00,5.479297589333270935e+00,2.582252604012694519e+00,7.592007626070483184e+00,1.044642527768954210e+01,0.000000000000000000e+00,3.229228061812676742e+00,6.023130623519335813e+00,7.516114113582034406e+00,1.051695594312710114e+01,1.450462073827640097e+01,1.253113597281969760e+01,7.816666796933049000e+00,2.105952414858455768e+01,1.111521858993592105e+01,1.962474599663644881e+01,2.184744925316519470e+01,1.740958410643494858e+01,2.299932354765837772e+01,2.723304937325826813e+01,2.856333396642224898e+01,2.465015778127087742e+01,1.959914250477055475e+01,2.116377216000253725e+01,2.105102896134175694e+01,1.967766505061055682e+01,1.173847981338309410e+01,1.584889400724989628e+01,5.688288419902249871e+00,2.000000000000000000e+00
1.134023646347105796e+01,1.011835209383178835e+01,9.135714025136337568e+00,4.204394491789543054e+00,1.285634182691410388e+01,6.232913707040864892e+00,5.774249088492581450e+00,1.513226932769657651e+01,9.579296878399105708e+00,1.069468579286683507e+01,1.502828690490221675e+01,7.895569360356120114e+00,1.730892045605108365e+01,1.504781973027638742e+01,1.787801892362710987e+01,9.714041971829033173e+00,2.401226651420435587e+01,2.092363218671133041e+01,2.307099307586830150e+01,2.348726874468368919e+01,2.690429258453943362e+01,2.393185540141590195e+01,2.515978476281603093e+01,1.388141743054478638e+01,2.408248522325632734e+01,2.005988738313388353e+01,1.569499646387666303e+01,2.306325114733323289e+01,2.000923004069872491e+01,1.119067870689693223e+01,2.000000000000000000e+00
1.076434395021689738e+01,1.331221306505403845e+01,1.430682031759039319e+01,1.276941209570199476e+01,1.004184562640335798e+01,7.253568015050234408e+00,5.545344412762403863e+00,1.060040111146179242e+01,3.479632867861539580e+00,2.391919722443219598e+00,4.647770046864536653e-01,1.301165891347878301e+01,1.765572271706005836e+01,6.789343813309159259e+00,1.228478089647052229e+01,2.773881543985493181e+01,2.118499622176713615e+01,1.937367189687881819e+01,1.939152428788901261e+01,2.826708370739163456e+01,3.231299737890552137e+01,2.934603491715483869e+01,2.064848288333408277e+01,1.997235615557366373e+01,1.874922464391298149e+01,2.875357971489603415e+01,1.775142487847170969e+01,1.127942111644171064e+01,1.769382964658345259e+01,1.085502603706095215e+01,2.000000000000000000e+00
6.090173744836903325e+00,9.374820674164908496e+00,8.147638399737445525e+00,2.081838408958702757e+00,2.615767576773293968e+00,2.444210628421416232e+00,0.000000000000000000e+00,1.704262198296078168e-01,1.156667019777614769e+00,4.168322767229653891e+00,3.827738571761557296e+00,4.741007473592787846e+00,9.916775007309496459e+00,4.556312964792567755e+00,1.709826019462661861e+01,1.289848206532585095e+01,1.265412538131349152e+01,2.428686352594408504e+01,1.647365021977680044e+01,2.558188556097886135e+01,2.586585935179076046e+01,2.978199740887225744e+01,2.567541501884463173e+01,2.153204847713493564e+01,2.436636081663337450e+01,1.477628336896765404e+01,2.704948075154504750e+01,2.115516950043485167e+00,8.510734941983628232e+00,1.566678726576006397e+01,2.000000000000000000e+00
9.338460813316629583e+00,1.160647714434196587e+01,1.460244270628200525e+01,1.098582326248154573e+01,1.519267420876121832e+01,8.483693144339213177e+00,7.455170317804686420e+00,3.313678158985140954e+00,1.356831868459215684e+01,1.877026765180269763e+01,1.779145538056013720e+00,2.047873311480978487e+01,1.350827290318721907e+01,1.651416645567491059e+01,1.720033213178740539e+01,1.889669966439558380e+01,2.042083108822021131e+01,2.112916975011688692e+01,2.033681071885214919e+01,2.606949066892025257e+01,2.282291008557803025e+01,2.857090614123930550e+01,2.205927457191776853e+01,2.019857580734313274e+01,2.447338681358448298e+01,1.741211355533167193e+01,1.842914587305438090e+01,1.464781733301336430e+01,1.811885244276496110e+01,2.481288016116903350e+01,2.000000000000000000e+00
7.965289180076922548e+00,7.696223693983938574e+00,1.356412919474738032e+01,8.770655336605813091e+00,8.169118228839607809e+00,1.476459117420341727e+01,5.120518299252211136e+00,3.159653297762474722e+00,1.263501185970318375e+01,8.925933152322585329e+00,1.123122175101860876e+01,1.087827365869048890e+01,1.108031099900884442e+01,1.996971783860431060e+01,2.164442382231979423e+01,2.617415171254577899e+01,1.220593422070379575e+01,1.819654993075411653e+01,1.328300095406885362e+01,1.793852662653645780e+01,2.172786146874756241e+01,2.244495676991451205e+01,2.510246386349911063e+01,1.456113523751508865e+01,2.633114282562868880e+01,1.785400204454080608e+01,1.550625130423708242e+01,1.179074177712271876e+01,2.451052875349915894e+01,1.570582874842898491e+01,2.000000000000000000e+00
1.150520525578579623e+01,2.732853064899444462e+00,1.194970813931371367e+01,1.282877888665203159e+01,5.803442502924610835e+00,1.269684175558012384e+00,6.744501760522325640e-02,5.821101259163668828e+00,7.425564328298293049e+00,3.468241394973262004e+00,9.565863815822950755e+00,1.366408675383181048e+01,3.149976413391470942e+00,1.216538932683283747e+01,2.092007058067818548e+01,1.649942054682873049e+01,2.464412811108712731e+01,2.231487001022608752e+01,2.183000031121682127e+01,2.718824648439866110e+01,2.343263459468795418e+01,2.753456003042967382e+01,1.690376010770410176e+01,2.260060612594276108e+01,1.956386178872432424e+01,2.386735064720309651e+01,1.455847172583634119e+01,2.507120891255928541e+01,1.256667356988339179e+01,1.796813753116620660e+01,2.000000000000000000e+00
